2882,0.163231,0.163231,0,,
2883,0.163435,0.164352,8.41E-07,,
2884,0.164352,0.164352,0,,
2885,0.164771,0.163231,2.37E-06,,
2886,0.163231,0.163231,0,,
2887,0.163839,0.164203,1.32E-07,,
2888,0.164203,0.164203,0,,
2889,0.165187,0.167565,5.65E-06,,
2890,0.167565,0.167565,0,,
2891,0.168016,0.168314,8.88E-08,,
2892,0.168314,0.168314,0,,
2893,0.168114,0.168181,4.49E-09,,
2894,0.168181,0.168181,0,,
2895,0.166119,0.165865,6.45E-08,,
2896,0.165865,0.165865,0,,
2897,0.166335,0.166801,2.17E-07,,
2898,0.166801,0.166801,0,,
2899,0.16695,0.16677,3.24E-08,,
2900,0.16677,0.16677,0,,
2901,0.167029,0.166931,9.60E-09,,
2902,0.166931,0.166931,0,,
2903,0.166946,0.166382,3.18E-07,,
2904,0.166382,0.166382,0,,
2905,0.165876,0.16601,1.80E-08,,
2906,0.16601,0.16601,0,,
2907,0.166597,0.167679,1.17E-06,,
2908,0.167679,0.167679,0,,
2909,0.168204,0.168059,2.10E-08,,
2910,0.168059,0.168059,0,,
2911,0.166829,0.167209,1.44E-07,,
2912,0.167209,0.167209,0,,
2913,0.166417,0.166793,1.41E-07,,
2914,0.166793,0.166793,0,,
2915,0.16646,0.166402,3.36E-09,,
2916,0.166402,0.166402,0,,
2917,0.165343,0.16501,1.11E-07,,
2918,0.16501,0.16501,0,,
2919,0.164885,0.164481,1.63E-07,,
2920,0.164481,0.164481,0,,
2921,0.164426,0.165375,9.01E-07,,
2922,0.165375,0.165375,0,,
2923,0.166057,0.166535,2.28E-07,,
2924,0.166535,0.166535,0,,
2925,0.166519,0.165555,9.29E-07,,
2926,0.165555,0.165555,0,,
2927,0.164928,0.164724,4.16E-08,,
2928,0.164724,0.164724,0,,
2929,0.165285,0.166033,5.60E-07,,
2930,0.166033,0.166033,0,,
2931,0.167855,0.168051,3.84E-08,,
2932,0.168051,0.168051,0,,
2933,0.1684,0.168686,8.18E-08,,
2934,0.168686,0.168686,0,,
2935,0.167746,0.162479,2.77E-05,,
2936,0.162479,0.162479,0,,
2937,0.162001,0.162095,8.84E-09,,
2938,0.162095,0.162095,0,,
2939,0.162514,0.164176,2.76E-06,,
2940,0.164176,0.164176,0,,
2941,0.165908,0.167593,2.84E-06,,
2942,0.167593,0.167593,0,,
2943,0.171527,0.17585,1.87E-05,,
2944,0.17585,0.17585,0,,
2945,0.17777,0.182417,2.16E-05,,
2946,0.182417,0.182417,0,,
2947,0.186987,0.190231,1.05E-05,,
2948,0.190231,0.190231,0,,
2949,0.195353,0.201427,3.69E-05,,
2950,0.201427,0.201427,0,,
2951,0.204049,0.209476,2.95E-05,,
2952,0.209476,0.209476,0,,
2953,0.212991,0.214379,1.93E-06,,
2954,0.214379,0.214379,0,,
2955,0.216926,0.221781,2.36E-05,,
2956,0.221781,0.221781,0,,
2957,0.224242,0.22731,9.41E-06,,
2958,0.22731,0.22731,0,,
2959,0.231696,0.233067,1.88E-06,,
2960,0.233067,0.233067,0,,
2961,0.228263,0.233255,2.49E-05,,
2962,0.233255,0.233255,0,,
2963,0.235493,0.239204,1.38E-05,,
2964,0.239204,0.239204,0,,
2965,0.242758,0.244224,2.15E-06,,
2966,0.244224,0.244224,0,,
2967,0.247206,0.250643,1.18E-05,,
2968,0.250643,0.250643,0,,
2969,0.252132,0.255345,1.03E-05,,
2970,0.255345,0.255345,0,,
2971,0.258974,0.261599,6.89E-06,,
2972,0.261599,0.261599,0,,
2973,0.265283,0.268853,1.27E-05,,
2974,0.268853,0.268853,0,,
2975,0.269707,0.273802,1.68E-05,,
2976,0.273802,0.273802,0,,
2977,0.277658,0.279246,2.52E-06,,
2978,0.279246,0.279246,0,,
2979,0.282702,0.284802,4.41E-06,,
2980,0.284802,0.284802,0,,
2981,0.285958,0.288466,6.29E-06,,
2982,0.288466,0.288466,0,,
2983,0.293608,0.295457,3.42E-06,,
2984,0.295457,0.295457,0,,
2985,0.298044,0.297534,2.60E-07,,
2986,0.297534,0.297534,0,,
2987,0.300532,0.306046,3.04E-05,,
2988,0.306046,0.306046,0,,
2989,0.312516,0.31734,2.33E-05,,
2990,0.31734,0.31734,0,,
2991,0.324562,0.333066,7.23E-05,,
2992,0.333066,0.333066,0,,
2993,0.336702,0.342157,2.98E-05,,
2994,0.342157,0.342157,0,,
2995,0.345586,0.347498,3.66E-06,,
2996,0.347498,0.347498,0,,
2997,0.351636,0.357644,3.61E-05,,
2998,0.357644,0.357644,0,,
2999,0.361202,0.364141,8.64E-06,,
3000,0.364141,0.364141,0,,
3001,0.365799,0.367801,4.01E-06,,
3002,0.367801,0.367801,0,,
3003,0.370827,0.373048,4.93E-06,,
3004,0.373048,0.373048,0,,
3005,0.374259,0.379228,2.47E-05,,
3006,0.379228,0.379228,0,,
3007,0.381196,0.382187,9.82E-07,,
3008,0.382187,0.382187,0,,
3009,0.383986,0.385902,3.67E-06,,
3010,0.385902,0.385902,0,,
3011,0.386404,0.386517,1.28E-08,,
3012,0.386517,0.386517,0,,
3013,0.390483,0.391024,2.93E-07,,
3014,0.391024,0.391024,0,,
3015,0.397392,0.400393,9.01E-06,,
3016,0.400393,0.400393,0,,
3017,0.402874,0.406013,9.85E-06,,
3018,0.406013,0.406013,0,,
3019,0.409834,0.408623,1.47E-06,,
3020,0.408623,0.408623,0,,
3021,0.410586,0.412984,5.75E-06,,
3022,0.412984,0.412984,0,,
3023,0.413376,0.414301,8.56E-07,,
3024,0.414301,0.414301,0,,
3025,0.416061,0.415606,2.07E-07,,
3026,0.415606,0.415606,0,,
3027,0.41646,0.41802,2.43E-06,,
3028,0.41802,0.41802,0,,
3029,0.416061,0.416609,3.00E-07,,
3030,0.416609,0.416609,0,,
3031,0.41677,0.416507,6.92E-08,,
3032,0.416507,0.416507,0,,
3033,0.416123,0.414618,2.27E-06,,
3034,0.414618,0.414618,0,,
3035,0.414701,0.412001,7.29E-06,,
3036,0.412001,0.412001,0,,
3037,0.412561,0.4134,7.04E-07,,
3038,0.4134,0.4134,0,,
3039,0.415104,0.414642,2.13E-07,,
3040,0.414642,0.414642,0,,
3041,0.414967,0.417068,4.41E-06,,
3042,0.417068,0.417068,0,,
3043,0.418596,0.418737,1.99E-08,,
3044,0.418737,0.418737,0,,
3045,0.418694,0.418032,4.38E-07,,
3046,0.418032,0.418032,0,,
3047,0.415727,0.416574,7.17E-07,,
3048,0.416574,0.416574,0,,
3049,0.417032,0.417021,1.21E-10,,
3050,0.417021,0.417021,0,,
3051,0.418655,0.418792,1.88E-08,,
3052,0.418792,0.418792,0,,
3053,0.419121,0.419909,6.21E-07,,
3054,0.419909,0.419909,0,,
3055,0.420646,0.422628,3.93E-06,,
3056,0.422628,0.422628,0,,
3057,0.427358,0.432817,2.98E-05,,
3058,0.432817,0.432817,0,,
3059,0.434514,0.439491,2.48E-05,,
3060,0.439491,0.439491,0,,
3061,0.438209,0.440619,5.81E-06,,
3062,0.440619,0.440619,0,,
3063,0.443735,0.449229,3.02E-05,,
3064,0.449229,0.449229,0,,
3065,0.451357,0.453347,3.96E-06,,
3066,0.453347,0.453347,0,,
3067,0.456239,0.458587,5.51E-06,,
3068,0.458587,0.458587,0,,
3069,0.465096,0.46626,1.35E-06,,
3070,0.46626,0.46626,0,,
3071,0.466585,0.469077,6.21E-06,,
3072,0.469077,0.469077,0,,
3073,0.470394,0.470464,4.90E-09,,
3074,0.470464,0.470464,0,,
3075,0.472342,0.474356,4.06E-06,,
3076,0.474356,0.474356,0,,
3077,0.475065,0.474767,8.88E-08,,
3078,0.474767,0.474767,0,,
3079,0.477393,0.478318,8.56E-07,,
3080,0.478318,0.478318,0,,
3081,0.480751,0.482362,2.60E-06,,
3082,0.482362,0.482362,0,,
3083,0.484866,0.486602,3.01E-06,,
3084,0.486602,0.486602,0,,
3085,0.489952,0.485861,1.67E-05,,
3086,0.485861,0.485861,0,,
3087,0.489686,0.491312,2.64E-06,,
3088,0.491312,0.491312,0,,
3089,0.492566,0.494757,4.80E-06,,
3090,0.494757,0.494757,0,,
3091,0.497057,0.497786,5.31E-07,,
3092,0.497786,0.497786,0,,
3093,0.496751,0.498852,4.41E-06,,
3094,0.498852,0.498852,0,,
3095,0.497664,0.499628,3.86E-06,,
3096,0.499628,0.499628,0,,
3097,0.501336,0.500952,1.47E-07,,
3098,0.500952,0.500952,0,,
3099,0.501352,0.501618,7.08E-08,,
3100,0.501618,0.501618,0,,
3101,0.501822,0.499784,4.15E-06,,
3102,0.499784,0.499784,0,,
3103,0.497966,0.497923,1.85E-09,,
3104,0.497923,0.497923,0,,
3105,0.496403,0.492723,1.35E-05,,
3106,0.492723,0.492723,0,,
3107,0.491861,0.488385,1.21E-05,,
3108,0.488385,0.488385,0,,
3109,0.484513,0.484733,4.84E-08,,
3110,0.484733,0.484733,0,,
3111,0.480406,0.480602,3.84E-08,,
3112,0.480602,0.480602,0,,
3113,0.481147,0.478212,8.61E-06,,
3114,0.478212,0.478212,0,,
3115,0.474881,0.47378,1.21E-06,,
3116,0.47378,0.47378,0,,
3117,0.473176,0.472255,8.48E-07,,
3118,0.472255,0.472255,0,,
3119,0.472161,0.469077,9.51E-06,,
3120,0.469077,0.469077,0,,
3121,0.467306,0.46593,1.89E-06,,
3122,0.46593,0.46593,0,,
3123,0.461769,0.461365,1.63E-07,,
3124,0.461365,0.461365,0,,
3125,0.460417,0.458896,2.31E-06,,
3126,0.458896,0.458896,0,,
3127,0.45941,0.459002,1.66E-07,,
3128,0.459002,0.459002,0,,
3129,0.460652,0.460719,4.49E-09,,
3130,0.460719,0.460719,0,,
3131,0.461941,0.462788,7.17E-07,,
3132,0.462788,0.462788,0,,
3133,0.465793,0.46856,7.66E-06,,
3134,0.46856,0.46856,0,,
3135,0.472122,0.470852,1.61E-06,,
3136,0.470852,0.470852,0,,
3137,0.472008,0.470339,2.79E-06,,
3138,0.470339,0.470339,0,,
3139,0.470751,0.472443,2.86E-06,,
3140,0.472443,0.472443,0,,
3141,0.473447,0.475947,6.25E-06,,
3142,0.475947,0.475947,0,,
3143,0.475723,0.475892,2.86E-08,,
3144,0.475892,0.475892,0,,
3145,0.477185,0.477663,2.28E-07,,
3146,0.477663,0.477663,0,,
3147,0.480653,0.480391,6.86E-08,,
3148,0.480391,0.480391,0,,
3149,0.480716,0.483412,7.27E-06,,
3150,0.483412,0.483412,0,,
3151,0.485422,0.485693,7.34E-08,,
3152,0.485693,0.485693,0,,
3153,0.486939,0.488393,2.11E-06,,
3154,0.488393,0.488393,0,,
3155,0.488283,0.489102,6.71E-07,,
3156,0.489102,0.489102,0,,
3157,0.489858,0.490344,2.36E-07,,
3158,0.490344,0.490344,0,,
3159,0.491155,0.492018,7.45E-07,,
3160,0.492018,0.492018,0,,
3161,0.488526,0.48813,1.57E-07,,
3162,0.48813,0.48813,0,,
3163,0.487836,0.487672,2.69E-08,,
3164,0.487672,0.487672,0,,
3165,0.487256,0.486559,4.86E-07,,
3166,0.486559,0.486559,0,,
3167,0.486065,0.485301,5.84E-07,,
3168,0.485301,0.485301,0,,
3169,0.485524,0.485011,2.63E-07,,
3170,0.485011,0.485011,0,,
3171,0.484533,0.485442,8.26E-07,,
3172,0.485442,0.485442,0,,
3173,0.485603,0.485606,9.00E-12,,
3174,0.485606,0.485606,0,,
3175,0.485211,0.485328,1.37E-08,,
3176,0.485328,0.485328,0,,
3177,0.485501,0.487621,4.49E-06,,
3178,0.487621,0.487621,0,,
3179,0.488279,0.49036,4.33E-06,,
3180,0.49036,0.49036,0,,
3181,0.492206,0.493648,2.08E-06,,
3182,0.493648,0.493648,0,,
3183,0.494482,0.49545,9.37E-07,,
3184,0.49545,0.49545,0,,
3185,0.496171,0.495736,1.89E-07,,
3186,0.495736,0.495736,0,,
3187,0.498135,0.499369,1.52E-06,,
3188,0.499369,0.499369,0,,
3189,0.499796,0.500964,1.36E-06,,
3190,0.500964,0.500964,0,,
3191,0.502653,0.505157,6.27E-06,,
3192,0.505157,0.505157,0,,
3193,0.506956,0.50837,2.00E-06,,
3194,0.50837,0.50837,0,,
3195,0.511137,0.512419,1.64E-06,,
3196,0.512419,0.512419,0,,
3197,0.513637,0.513277,1.30E-07,,
3198,0.513277,0.513277,0,,
3199,0.514225,0.514801,3.32E-07,,
3200,0.514801,0.514801,0,,
3201,0.516357,0.51834,3.93E-06,,
3202,0.51834,0.51834,0,,
3203,0.51941,0.520209,6.38E-07,,
3204,0.520209,0.520209,0,,
3205,0.521443,0.522372,8.63E-07,,
3206,0.522372,0.522372,0,,
3207,0.52441,0.525425,1.03E-06,,
3208,0.525425,0.525425,0,,
3209,0.525025,0.526471,2.09E-06,,
3210,0.526471,0.526471,0,,
3211,0.521193,0.522282,1.19E-06,,
3212,0.522282,0.522282,0,,
3213,0.522545,0.523407,7.43E-07,,
3214,0.523407,0.523407,0,,
3215,0.523481,0.523673,3.69E-08,,
3216,0.523673,0.523673,0,,
3217,0.524206,0.523979,5.15E-08,,
3218,0.523979,0.523979,0,,
3219,0.524351,0.525213,7.43E-07,,
3220,0.525213,0.525213,0,,
3221,0.52535,0.525883,2.84E-07,,
3222,0.525883,0.525883,0,,
3223,0.526401,0.52613,7.34E-08,,
3224,0.52613,0.52613,0,,
3225,0.527988,0.528368,1.44E-07,,
3226,0.528368,0.528368,0,,
3227,0.528305,0.52941,1.22E-06,,
3228,0.52941,0.52941,0,,
3229,0.530993,0.531589,3.55E-07,,
3230,0.531589,0.531589,0,,
3231,0.532126,0.531558,3.23E-07,,
3232,0.531558,0.531558,0,,
3233,0.531777,0.532569,6.27E-07,,
3234,0.532569,0.532569,0,,
3235,0.531569,0.530676,7.97E-07,,
3236,0.530676,0.530676,0,,
3237,0.530821,0.53146,4.08E-07,,
3238,0.53146,0.53146,0,,
3239,0.532816,0.532239,3.33E-07,,
3240,0.532239,0.532239,0,,
3241,0.531699,0.532565,7.50E-07,,
3242,0.532565,0.532565,0,,
3243,0.531973,0.532263,8.41E-08,,
3244,0.532263,0.532263,0,,
3245,0.532431,0.532036,1.56E-07,,
3246,0.532036,0.532036,0,,
3247,0.531926,0.531867,3.48E-09,,
3248,0.531867,0.531867,0,,
3249,0.533015,0.532937,6.08E-09,,
3250,0.532937,0.532937,0,,
3251,0.532678,0.532482,3.84E-08,,
3252,0.532482,0.532482,0,,
3253,0.532314,0.532588,7.51E-08,,
3254,0.532588,0.532588,0,,
3255,0.531526,0.530837,4.75E-07,,
3256,0.530837,0.530837,0,,
3257,0.531013,0.530856,2.46E-08,,
3258,0.530856,0.530856,0,,
3259,0.531013,0.531346,1.11E-07,,
3260,0.531346,0.531346,0,,
3261,0.526459,0.526314,2.10E-08,,
3262,0.526314,0.526314,0,,
3263,0.527329,0.527807,2.28E-07,,
3264,0.527807,0.527807,0,,
3265,0.52863,0.528728,9.60E-09,,
3266,0.528728,0.528728,0,,
3267,0.528999,0.530018,1.04E-06,,
3268,0.530018,0.530018,0,,
3269,0.530288,0.531902,2.61E-06,,
3270,0.531902,0.531902,0,,
3271,0.531844,0.531718,1.59E-08,,
3272,0.531718,0.531718,0,,
3273,0.533944,0.535053,1.23E-06,,
3274,0.535053,0.535053,0,,
3275,0.535378,0.534399,9.58E-07,,
3276,0.534399,0.534399,0,,
3277,0.534442,0.534344,9.60E-09,,
3278,0.534344,0.534344,0,,
3279,0.534845,0.535002,2.46E-08,,
3280,0.535002,0.535002,0,,
3281,0.534512,0.5347,3.53E-08,,
3282,0.5347,0.5347,0,,
3283,0.535829,0.536311,2.32E-07,,
3284,0.536311,0.536311,0,,
3285,0.536676,0.533956,7.40E-06,,
3286,0.533956,0.533956,0,,
3287,0.533595,0.534073,2.28E-07,,
3288,0.534073,0.534073,0,,
3289,0.533952,0.533301,4.24E-07,,
3290,0.533301,0.533301,0,,
3291,0.53327,0.533705,1.89E-07,,
3292,0.533705,0.533705,0,,
3293,0.533697,0.534042,1.19E-07,,
3294,0.534042,0.534042,0,,
3295,0.534093,0.533932,2.59E-08,,
3296,0.533932,0.533932,0,,
3297,0.533603,0.534501,8.06E-07,,
3298,0.534501,0.534501,0,,
3299,0.534297,0.533521,6.02E-07,,
3300,0.533521,0.533521,0,,
3301,0.533168,0.532863,9.30E-08,,
3302,0.532863,0.532863,0,,
3303,0.532694,0.532874,3.24E-08,,
3304,0.532874,0.532874,0,,
3305,0.532553,0.532941,1.51E-07,,
3306,0.532941,0.532941,0,,
3307,0.53278,0.532502,7.73E-08,,
3308,0.532502,0.532502,0,,
3309,0.532502,0.532075,1.82E-07,,
3310,0.532075,0.532075,0,,
3311,0.524888,0.524927,1.52E-09,,
3312,0.524927,0.524927,0,,
3313,0.526444,0.5274,9.14E-07,,
3314,0.5274,0.5274,0,,
3315,0.529116,0.529151,1.23E-09,,
3316,0.529151,0.529151,0,,
3317,0.528552,0.528575,5.29E-10,,
3318,0.528575,0.528575,0,,
3319,0.52651,0.526471,1.52E-09,,
3320,0.526471,0.526471,0,,
3321,0.525343,0.523932,1.99E-06,,
3322,0.523932,0.523932,0,,
3323,0.524433,0.52412,9.80E-08,,
3324,0.52412,0.52412,0,,
3325,0.524045,0.523853,3.69E-08,,
3326,0.523853,0.523853,0,,
3327,0.52481,0.525742,8.69E-07,,
3328,0.525742,0.525742,0,,
3329,0.525343,0.526687,1.81E-06,,
3330,0.526687,0.526687,0,,
3331,0.526698,0.52729,3.50E-07,,
3332,0.52729,0.52729,0,,
3333,0.524821,0.526103,1.64E-06,,
3334,0.526103,0.526103,0,,
3335,0.526377,0.522016,1.90E-05,,
3336,0.522016,0.522016,0,,
3337,0.522027,0.522964,8.78E-07,,
3338,0.522964,0.522964,0,,
3339,0.523751,0.523708,1.85E-09,,
3340,0.523708,0.523708,0,,
3341,0.524696,0.527208,6.31E-06,,
3342,0.527208,0.527208,0,,
3343,0.527725,0.528235,2.60E-07,,
3344,0.528235,0.528235,0,,
3345,0.527647,0.527039,3.70E-07,,
3346,0.527039,0.527039,0,,
3347,0.528176,0.529312,1.29E-06,,
3348,0.529312,0.529312,0,,
3349,0.529704,0.530433,5.31E-07,,
3350,0.530433,0.530433,0,,
3351,0.529802,0.529253,3.01E-07,,
3352,0.529253,0.529253,0,,
3353,0.528583,0.527243,1.80E-06,,
3354,0.527243,0.527243,0,,
3355,0.528329,0.528862,2.84E-07,,
3356,0.528862,0.528862,0,,
3357,0.529512,0.530206,4.82E-07,,
3358,0.530206,0.530206,0,,
3359,0.530923,0.532463,2.37E-06,,
3360,0.532463,0.532463,0,,
3361,0.529661,0.528834,6.84E-07,,
3362,0.528834,0.528834,0,,
3363,0.529445,0.528963,2.32E-07,,
3364,0.528963,0.528963,0,,
3365,0.529351,0.530194,7.11E-07,,
3366,0.530194,0.530194,0,,
3367,0.531546,0.531938,1.54E-07,,
3368,0.531938,0.531938,0,,
3369,0.530727,0.529645,1.17E-06,,
3370,0.529645,0.529645,0,,
3371,0.529849,0.529876,7.29E-10,,
3372,0.529876,0.529876,0,,
3373,0.531405,0.531538,1.77E-08,,
3374,0.531538,0.531538,0,,
3375,0.531072,0.531001,5.04E-09,,
3376,0.531001,0.531001,0,,
3377,0.532036,0.532106,4.90E-09,,
3378,0.532106,0.532106,0,,
3379,0.531256,0.530786,2.21E-07,,
3380,0.530786,0.530786,0,,
3381,0.531256,0.53135,8.84E-09,,
3382,0.53135,0.53135,0,,
3383,0.531511,0.5322,4.75E-07,,
3384,0.5322,0.5322,0,,
3385,0.532541,0.528897,1.33E-05,,
3386,0.528897,0.528897,0,,
3387,0.52901,0.529583,3.28E-07,,
3388,0.529583,0.529583,0,,
3389,0.530284,0.531346,1.13E-06,,
3390,0.531346,0.531346,0,,
3391,0.531812,0.532134,1.04E-07,,
3392,0.532134,0.532134,0,,
3393,0.53211,0.532036,5.48E-09,,
3394,0.532036,0.532036,0,,
3395,0.53175,0.531687,3.97E-09,,
3396,0.531687,0.531687,0,,
3397,0.531891,0.531836,3.03E-09,,
3398,0.531836,0.531836,0,,
3399,0.531816,0.531875,3.48E-09,,
3400,0.531875,0.531875,0,,
3401,0.532479,0.533039,3.14E-07,,
3402,0.533039,0.533039,0,,
3403,0.533294,0.533662,1.35E-07,,
3404,0.533662,0.533662,0,,
3405,0.534716,0.535758,1.09E-06,,
3406,0.535758,0.535758,0,,
3407,0.535606,0.536628,1.04E-06,,
3408,0.536628,0.536628,0,,
3409,0.537107,0.537694,3.45E-07,,
3410,0.537694,0.537694,0,,
3411,0.533838,0.534187,1.22E-07,,
3412,0.534187,0.534187,0,,
3413,0.535143,0.535457,9.86E-08,,
3414,0.535457,0.535457,0,,
3415,0.535606,0.536221,3.78E-07,,
3416,0.536221,0.536221,0,,
3417,0.536883,0.537056,2.99E-08,,
3418,0.537056,0.537056,0,,
3419,0.537467,0.537577,1.21E-08,,
3420,0.537577,0.537577,0,,
3421,0.537941,0.53771,5.34E-08,,
3422,0.53771,0.53771,0,,
3423,0.537894,0.537773,1.46E-08,,
3424,0.537773,0.537773,0,,
3425,0.537898,0.537353,2.97E-07,,
3426,0.537353,0.537353,0,,
3427,0.537698,0.537761,3.97E-09,,
3428,0.537761,0.537761,0,,
3429,0.537714,0.537757,1.85E-09,,
3430,0.537757,0.537757,0,,
3431,0.537479,0.538364,7.83E-07,,
3432,0.538364,0.538364,0,,
3433,0.53876,0.539317,3.10E-07,,
3434,0.539317,0.539317,0,,
3435,0.54023,0.549694,8.96E-05,,
3436,0.549694,0.549694,0,,
3437,0.54994,0.550176,5.57E-08,,
3438,0.550176,0.550176,0,,
3439,0.550246,0.550571,1.06E-07,,
3440,0.550571,0.550571,0,,
3441,0.551147,0.550842,9.30E-08,,
3442,0.550842,0.550842,0,,
3443,0.550853,0.55054,9.80E-08,,
3444,0.55054,0.55054,0,,
3445,0.550379,0.551042,4.40E-07,,
3446,0.551042,0.551042,0,,
3447,0.550775,0.550332,1.96E-07,,
3448,0.550332,0.550332,0,,
3449,0.550179,0.550701,2.72E-07,,
3450,0.550701,0.550701,0,,
3451,0.550826,0.550458,1.35E-07,,
3452,0.550458,0.550458,0,,
3453,0.550662,0.550857,3.80E-08,,
3454,0.550857,0.550857,0,,
3455,0.550885,0.55054,1.19E-07,,
3456,0.55054,0.55054,0,,
3457,0.550305,0.550375,4.90E-09,,
3458,0.550375,0.550375,0,,
3459,0.549968,0.54996,6.40E-11,,
3460,0.54996,0.54996,0,,
3461,0.551375,0.551586,4.45E-08,,
3462,0.551586,0.551586,0,,
3463,0.552127,0.552825,4.87E-07,,
3464,0.552825,0.552825,0,,
3465,0.553687,0.554455,5.90E-07,,
3466,0.554455,0.554455,0,,
3467,0.554584,0.554086,2.48E-07,,
3468,0.554086,0.554086,0,,
3469,0.552582,0.551649,8.70E-07,,
3470,0.551649,0.551649,0,,
3471,0.549968,0.549247,5.20E-07,,
3472,0.549247,0.549247,0,,
3473,0.547754,0.546296,2.13E-06,,
3474,0.546296,0.546296,0,,
3475,0.546006,0.545638,1.35E-07,,
3476,0.545638,0.545638,0,,
3477,0.545011,0.544149,7.43E-07,,
3478,0.544149,0.544149,0,,
3479,0.544344,0.544928,3.41E-07,,
3480,0.544928,0.544928,0,,
3481,0.545175,0.544713,2.13E-07,,
3482,0.544713,0.544713,0,,
3483,0.544991,0.544141,7.23E-07,,
3484,0.544141,0.544141,0,,
3485,0.544262,0.539332,2.43E-05,,
3486,0.539332,0.539332,0,,
3487,0.541017,0.541264,6.10E-08,,
3488,0.541264,0.541264,0,,
3489,0.540963,0.540116,7.17E-07,,
3490,0.540116,0.540116,0,,
3491,0.540912,0.540598,9.86E-08,,
3492,0.540598,0.540598,0,,
3493,0.540994,0.541061,4.49E-09,,
3494,0.541061,0.541061,0,,
3495,0.541535,0.541284,6.30E-08,,
3496,0.541284,0.541284,0,,
3497,0.542358,0.541895,2.14E-07,,
3498,0.541895,0.541895,0,,
3499,0.541715,0.542616,8.12E-07,,
3500,0.542616,0.542616,0,,
3501,0.543866,0.54425,1.47E-07,,
3502,0.54425,0.54425,0,,
3503,0.544031,0.54358,2.03E-07,,
3504,0.54358,0.54358,0,,
3505,0.543655,0.542871,6.15E-07,,
3506,0.542871,0.542871,0,,
3507,0.542667,0.542804,1.88E-08,,
3508,0.542804,0.542804,0,,
3509,0.542409,0.542514,1.10E-08,,
3510,0.542514,0.542514,0,,
3511,0.542095,0.541985,1.21E-08,,
3512,0.541985,0.541985,0,,
3513,0.543228,0.543929,4.91E-07,,
3514,0.543929,0.543929,0,,
3515,0.543968,0.543953,2.25E-10,,
3516,0.543953,0.543953,0,,
3517,0.543851,0.543549,9.12E-08,,
3518,0.543549,0.543549,0,,
3519,0.543623,0.543862,5.71E-08,,
3520,0.543862,0.543862,0,,
3521,0.543894,0.543341,3.06E-07,,
3522,0.543341,0.543341,0,,
3523,0.543753,0.543851,9.60E-09,,
3524,0.543851,0.543851,0,,
3525,0.543886,0.543819,4.49E-09,,
3526,0.543819,0.543819,0,,
3527,0.54396,0.543721,5.71E-08,,
3528,0.543721,0.543721,0,,
3529,0.543957,0.543882,5.63E-09,,
3530,0.543882,0.543882,0,,
3531,0.543796,0.543694,1.04E-08,,
3532,0.543694,0.543694,0,,
3533,0.54338,0.543388,6.40E-11,,
3534,0.543388,0.543388,0,,
3535,0.54349,0.539375,1.69E-05,,
3536,0.539375,0.539375,0,,
3537,0.538725,0.539281,3.09E-07,,
3538,0.539281,0.539281,0,,
3539,0.539438,0.53963,3.69E-08,,
3540,0.53963,0.53963,0,,
3541,0.539477,0.539579,1.04E-08,,
3542,0.539579,0.539579,0,,
3543,0.539481,0.540869,1.93E-06,,
3544,0.540869,0.540869,0,,
3545,0.541691,0.543808,4.48E-06,,
3546,0.543808,0.543808,0,,
3547,0.544595,0.544815,4.84E-08,,
3548,0.544815,0.544815,0,,
3549,0.544776,0.546719,3.78E-06,,
3550,0.546719,0.546719,0,,
3551,0.546613,0.547174,3.15E-07,,
3552,0.547174,0.547174,0,,
3553,0.546488,0.546911,1.79E-07,,
3554,0.546911,0.546911,0,,
3555,0.547425,0.549215,3.20E-06,,
3556,0.549215,0.549215,0,,
3557,0.548988,0.550019,1.06E-06,,
3558,0.550019,0.550019,0,,
3559,0.549431,0.549043,1.51E-07,,
3560,0.549043,0.549043,0,,
3561,0.547405,0.546711,4.82E-07,,
3562,0.546711,0.546711,0,,
3563,0.547225,0.547425,4.00E-08,,
3564,0.547425,0.547425,0,,
3565,0.546167,0.54708,8.34E-07,,
3566,0.54708,0.54708,0,,
3567,0.546276,0.546214,3.84E-09,,
3568,0.546214,0.546214,0,,
3569,0.545943,0.545399,2.96E-07,,
3570,0.545399,0.545399,0,,
3571,0.545308,0.546288,9.60E-07,,
3572,0.546288,0.546288,0,,
3573,0.546633,0.546398,5.52E-08,,
3574,0.546398,0.546398,0,,
3575,0.546782,0.547111,1.08E-07,,
3576,0.547111,0.547111,0,,
3577,0.54784,0.547664,3.10E-08,,
3578,0.547664,0.547664,0,,
3579,0.547911,0.548099,3.53E-08,,
3580,0.548099,0.548099,0,,
3581,0.549407,0.550172,5.85E-07,,
3582,0.550172,0.550172,0,,
3583,0.55023,0.549987,5.90E-08,,
3584,0.549987,0.549987,0,,
3585,0.550936,0.55168,5.54E-07,,
3586,0.55168,0.55168,0,,
3587,0.55141,0.551598,3.53E-08,,
3588,0.551598,0.551598,0,,
3589,0.550822,0.55161,6.21E-07,,
3590,0.55161,0.55161,0,,
3591,0.551477,0.55103,2.00E-07,,
3592,0.55103,0.55103,0,,
3593,0.55083,0.550344,2.36E-07,,
3594,0.550344,0.550344,0,,
3595,0.544905,0.544721,3.39E-08,,
3596,0.544721,0.544721,0,,
3597,0.545195,0.544415,6.08E-07,,
3598,0.544415,0.544415,0,,
